time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707165671507618000,72.7706181640625,45,1.5,1.1855250597000122,19.406999588012695,1.2038065195083618,154.36279296875,1099.0999755859375,-114.1338694,51.077642
1707165672016423700,73.27942358398437,45,1.5,1.2013330459594727,19.356000900268555,1.1568880081176758,151.75987243652344,1099.0999755859375,-114.1338537,51.0776516
1707165672531456000,73.7944560546875,45,1.5,1.2013330459594727,19.290000915527344,1.1185505390167236,149.1128692626953,1099.0999755859375,-114.1338405,51.0776631
1707165673097364500,74.36036450195313,45,1.5,1.2013330459594727,19.23200035095215,1.085374116897583,146.34463500976562,1099.0999755859375,-114.1338269,51.0776739
1707165673669052200,74.93205224609375,45,1.5,1.2123510837554932,19.131000518798828,1.0526866912841797,143.3868408203125,1099.0999755859375,-114.1338106,51.0776825
1707165674200342000,75.46334204101562,45,1.5,1.2123510837554932,19.18600082397461,1.0238800048828125,140.37503051757812,1099.0999755859375,-114.1337975,51.0776935
1707165674806646000,76.06964599609375,45,1.5,1.2235583066940308,18.99799919128418,0.9954501390457153,137.1395721435547,1099.0999755859375,-114.1337814,51.0777027
1707165675375442700,76.63844262695312,45,1.5,1.183765172958374,19.17799949645996,0.9747695922851562,134.1597442626953,1099.0999755859375,-114.133773,51.0777151
1707165675944239600,77.20723950195313,45,1.5,1.183765172958374,18.57900047302246,0.8770251870155334,136.1306915283203,1099.0999755859375,-114.13379,51.0777156
1707165676490727000,77.75372680664063,45,1.5,1.183765172958374,18.163000106811523,0.8181674480438232,136.5419921875,1099.0999755859375,-114.1338038,51.0777228
1707165677016423700,78.27942358398437,45,1.5,1.2001429796218872,17.898000717163086,0.7737898230552673,136.21327209472656,1099.0999755859375,-114.1338077,51.0777271
1707165680380852700,81.64385278320313,45,1.5,1.1812565326690674,16.7549991607666,0.7490261197090149,132.41534423828125,1099.0999755859375,-114.1337855,51.07773
1707165683224833000,84.4878330078125,45,1.5,1.2085567712783813,19.329999923706055,0.6756047606468201,127.49836730957031,1099.0999755859375,-114.133761,51.0777364
1707165685502409500,86.76540942382813,45,1.5,1.1713606119155884,17.15999984741211,0.6058540940284729,127.332763671875,1099.0999755859375,-114.1337752,51.0777439
1707165686526242800,87.78924291992188,45,1.5,1.2025636434555054,15.15999984741211,0.4941728413105011,131.29335021972656,1099.0999755859375,-114.1338043,51.0777469
