time,seconds_elapsed,steps
1700676260596798700,785.407798828125,1545
1700676261106758100,785.9177580566407,1546
1700676261638339300,786.4493393554687,1547
1700676262130708500,786.9417084960937,1548
1700676262680465000,787.49146484375,1549
1700676263192352300,788.0033522949219,1550
1700676263742149400,788.5531494140625,1551
1700676264254003200,789.0650031738281,1552
1700676264786187000,789.5971870117188,1553
1700676265296929000,790.1079289550781,1554
1700676265846831900,790.6578317871093,1555
1700676266339879200,791.1508791503907,1556
1700676266870516200,791.6815161132813,1557
1700676267382462200,792.1934621582031,1558
1700676267913356300,792.7243562011719,1559
1700676268426531000,793.2375310058594,1560
1700676268937463800,793.7484638671875,1561
1700676269430205000,794.2412048339844,1562
1700676269942268700,794.7532685546875,1563
1700676270454057200,795.2650571289063,1564
1700676270986139000,795.7971389160156,1565
1700676271478764000,796.2897639160157,1566
1700676272009251800,796.820251953125,1567
1700676272501757000,797.3127568359375,1568
1700676273013616600,797.8246166992187,1569
1700676273526761000,798.3377609863281,1570
1700676274076962800,798.887962890625,1571
1700676274569038800,799.3800388183594,1572
1700676275099609600,799.9106096191406,1573
1700676275611237400,800.4222373046875,1574
1700676276142383000,800.9533830566406,1575
1700676276636583700,801.4475837402343,1576
1700676277147245800,801.9582458496094,1577
1700676277678825000,802.4898249511718,1578
1700676278227860000,803.0388598632812,1579
1700676278739765000,803.5507648925782,1580
1700676279289427700,804.100427734375,1581
1700676279801341400,804.6123415527344,1582
1700676280351269000,805.1622690429688,1583
1700676280863075600,805.6740756835937,1584
1700676281393974300,806.2049743652344,1585
1700676281926166000,806.737166015625,1586
1700676282437487000,807.2484870605468,1587
1700676282949184500,807.7601845703125,1588
1700676283479553800,808.2905537109375,1589
1700676283991695400,808.8026953125,1590
1700676284522379800,809.3333798828126,1591
1700676285034311400,809.8453115234375,1592
1700676285546662100,810.357662109375,1593
1700676286039559000,810.8505588378906,1594
1700676286551056400,811.3620563964844,1595
1700676287062963000,811.873962890625,1596
1700676287576182800,812.3871828613281,1597
1700676288087316000,812.8983159179687,1598
1700676288617950500,813.4289504394532,1599
1700676289130087000,813.9410869140625,1600
1700676289641555700,814.4525556640625,1601
1700676290153516300,814.9645163574219,1602
1700676290667381500,815.4783815917968,1603
1700676291177555200,815.9885551757812,1604
1700676291708219000,816.5192189941406,1605
1700676292201371600,817.0123715820313,1606
1700676292732045000,817.5430451660156,1607
1700676293262985700,818.0739858398438,1608
1700676293756706000,818.5677060546875,1609
1700676294268213000,819.079212890625,1610
1700676294779979300,819.5909792480469,1611
1700676295291630000,820.1026301269532,1612
1700676295822633200,820.6336333007813,1613
1700676296334454500,821.1454545898438,1614
1700676296846770700,821.6577707519531,1615
1700676297358489600,822.1694895019531,1616
1700676297870241800,822.6812416992187,1617
1700676298363419400,823.1744194335937,1618
1700676298894024000,823.7050239257812,1619
1700676299406625000,824.217625,1620
1700676299936987000,824.7479868164063,1621
1700676300429799400,825.2407993164062,1622
1700676300960708900,825.771708984375,1623
1700676301453723400,826.2647233886719,1624
1700676302003490800,826.8144907226563,1625
1700676302496731000,827.3077309570313,1626
1700676303027474700,827.838474609375,1627
1700676303520312600,828.3313125,1628
1700676304051201300,828.862201171875,1629
1700676304544134700,829.355134765625,1630
1700676305076400000,829.8874001464844,1631
1700676305587056000,830.3980561523438,1632
1700676306118221600,830.9292216796875,1633
1700676306610840300,831.4218403320313,1634
1700676307141748500,831.9527485351563,1635
1700676307636187400,832.4471875,1636
1700676308167477000,832.9784770507813,1637
1700676308658737200,833.4697370605469,1638
1700676309170422000,833.9814221191406,1639
1700676309663424500,834.4744245605468,1640
1700676310194353400,835.005353515625,1641
1700676310706728000,835.5177280273438,1642
1700676311237666000,836.048666015625,1643
1700676311749243400,836.5602434082032,1644
1700676312383321600,837.1943215332032,1645
1700676312773194200,837.5841943359375,1646
1700676313303988000,838.1149880371094,1647
1700676313797001200,838.6080012207032,1648
1700676314308620500,839.1196206054688,1649
1700676314821801500,839.6328015136719,1650
1700676315332552200,840.1435522460938,1651
1700676315844582400,840.6555825195312,1652
1700676316356501000,841.1675009765625,1653
1700676316849236000,841.6602360839844,1654
1700676317362046000,842.1730458984375,1655
1700676317854218000,842.6652180175781,1656
1700676318385265000,843.1962648925781,1657
1700676318878169300,843.6891694335937,1658
1700676319408865800,844.2198657226562,1659
1700676319922056200,844.7330561523438,1660
1700676320433086700,845.2440866699219,1661
1700676320963815200,845.7748151855469,1662
1700676321476501000,846.2875009765625,1663
1700676321987465700,846.7984658203125,1664
1700676322518914800,847.3299147949218,1665
1700676323011998000,847.822998046875,1666
1700676323542311400,848.3533115234375,1667
1700676324035590700,848.8465905761718,1668
1700676324566317800,849.3773178710937,1669
1700676325059125200,849.8701252441406,1670
1700676325589965300,850.4009653320312,1671
1700676326102114300,850.9131142578125,1672
1700676326633390800,851.4443908691406,1673
1700676327144836400,851.9558364257813,1674
1700676327675523300,852.4865234375,1675
1700676328206667500,853.0176674804687,1676
1700676328718263300,853.5292631835938,1677
1700676329231488800,854.0424887695312,1678
1700676329762028500,854.5730285644531,1679
1700676330273553000,855.0845529785156,1680
1700676330804163300,855.6151633300781,1681
1700676331315954200,856.1269541015625,1682
1700676331808967000,856.619966796875,1683
1700676332321934600,857.1329345703125,1684
1700676332833260000,857.6442600097656,1685
1700676333325834000,858.136833984375,1686
1700676333856488400,858.6674885253906,1687
1700676334349452000,859.1604521484375,1688
1700676334881563000,859.6925629882812,1689
1700676335392577500,860.2035776367187,1690
1700676335923387600,860.7343876953125,1691
1700676336416083000,861.2270830078126,1692
1700676336947018200,861.7580183105468,1693
1700676337441162800,862.2521628417969,1694
1700676337952040200,862.7630402832032,1695
1700676338464004000,863.2750041503906,1696
1700676338975692300,863.7866923828125,1697
1700676339468630000,864.2796301269532,1698
1700676339999504400,864.8105043945312,1699
1700676340492707300,865.3037072753906,1700
1700676341042444000,865.8534440917969,1701
1700676341554309400,866.3653093261719,1702
1700676342085368600,866.8963686523438,1703
1700676342578446000,867.3894460449219,1704
1700676343127918600,867.9389187011719,1705
1700676343639894300,868.4508942871093,1706
1700676344152031500,868.9630314941406,1707
1700676344682952700,869.4939526367187,1708
1700676345195272400,870.0062724609375,1709
1700676345687570000,870.4985698242187,1710
1700676346237498600,871.0484985351562,1711
1700676346749322200,871.560322265625,1712
1700676347281474000,872.0924741210938,1713
1700676347773479200,872.5844792480468,1714
1700676348304306700,873.115306640625,1715
1700676348797367600,873.6083674316407,1716
1700676349308933600,874.11993359375,1717
1700676349802099500,874.6130993652343,1718
1700676350333308700,875.14430859375,1719
1700676350844960000,875.6559599609375,1720
1700676351356797000,876.167796875,1721
1700676351868638700,876.679638671875,1722
1700676352399505200,877.2105051269531,1723
1700676352892711000,877.7037109375,1724
1700676353423564000,878.2345639648438,1725
1700676353935285000,878.7462849121093,1726
1700676354447191800,879.2581918945313,1727
1700676354959112700,879.7701127929688,1728
1700676355491293000,880.30229296875,1729
1700676356002070500,880.8130705566406,1730
1700676356533172200,881.3441721191406,1731
1700676357044948200,881.8559482421875,1732
1700676357575733200,882.3867331542968,1733
1700676358087654700,882.8986545410156,1734
1700676358599526400,883.4105263671875,1735
1700676359112016600,883.9230166015625,1736
1700676359642387500,884.4533874511719,1737
1700676360116906500,884.9279064941406,1738
1700676360628290300,885.4392902832031,1739
1700676361121965300,885.9329653320312,1740
1700676361672113200,886.4831130371093,1741
1700676362164044500,886.9750444335938,1742
1700676362695734300,887.506734375,1743
1700676363206916400,888.0179162597656,1744
1700676363718842000,888.5298420410156,1745
1700676364232042500,889.0430424804688,1746
1700676364781844700,889.5928447265625,1747
1700676365292824800,890.1038249511719,1748
1700676365823679200,890.6346791992188,1749
1700676366354307300,891.1653073730469,1750
1700676366886128000,891.6971281738281,1751
1700676367416333300,892.2273332519532,1752
1700676367947203000,892.758203125,1753
1700676368458881800,893.2698818359376,1754
1700676369008710700,893.8197106933594,1755
1700676369521920300,894.3329201660156,1756
1700676370052011300,894.8630112304687,1757
1700676370525825000,895.3368249511718,1758
1700676371056451600,895.8674516601562,1759
1700676371568347000,896.3793469238282,1760
1700676372081509400,896.8925092773437,1761
1700676372612040400,897.4230405273438,1762
1700676373123312400,897.9343125,1763
1700676373635454000,898.4464538574218,1764
1700676374146973700,898.9579736328125,1765
1700676374658879200,899.4698791503906,1766
1700676375189853700,900.0008537597656,1767
1700676375702075600,900.5130756835938,1768
1700676376252009200,901.0630092773438,1769
1700676376744746200,901.5557463378906,1770
1700676377295322400,902.106322265625,1771
1700676377787334700,902.5983347167969,1772
1700676378318889000,903.1298889160156,1773
1700676378812051500,903.6230515136718,1774
1700676379342327600,904.1533276367187,1775
1700676379854603000,904.6656030273438,1776
1700676380366216200,905.1772163085938,1777
1700676380858868500,905.6698684082031,1778
1700676381389773300,906.2007731933594,1779
1700676381902091000,906.7130910644531,1780
1700676382432886000,907.2438859863281,1781
1700676382906627800,907.7176279296875,1782
1700676383438685200,908.2496853027344,1783
1700676383930427000,908.7414270019531,1784
1700676384462639900,909.2736398925781,1785
1700676384954307600,909.7653076171875,1786
1700676385485235700,910.2962355957031,1787
1700676385978178000,910.7891779785157,1788
1700676386509119000,911.3201188964844,1789
1700676387002897200,911.8138972167969,1790
1700676387533014300,912.3440141601562,1791
1700676388045010000,912.8560100097657,1792
1700676388575923500,913.3869233398437,1793
1700676389068705000,913.879705078125,1794
1700676389599513900,914.4105139160156,1795
1700676390112723500,914.9237233886719,1796
1700676390642876700,915.4538767089844,1797
1700676391135553800,915.9465537109375,1798
1700676391666211600,916.4772116699219,1799
1700676392178138600,916.989138671875,1800
1700676392709251300,917.5202512207031,1801
1700676393202957600,918.0139575195312,1802
1700676393752852200,918.5638522949218,1803
1700676394244817400,919.0558173828125,1804
1700676394775892000,919.5868920898438,1805
1700676395268704800,920.0797048339844,1806
1700676395799529700,920.6105297851562,1807
1700676396312739300,921.1237392578125,1808
1700676396862609400,921.673609375,1809
1700676397373257200,922.1842573242187,1810
1700676397904130300,922.7151303710938,1811
1700676398416027400,923.22702734375,1812
1700676398946959000,923.757958984375,1813
1700676399439847400,924.2508474121094,1814
1700676399989702700,924.8007026367187,1815
1700676400502906600,925.3139067382813,1816
1700676401032885200,925.8438852539063,1817
1700676401544470300,926.3554702148438,1818
1700676402056595000,926.8675949707032,1819
1700676402549334500,927.3603344726563,1820
1700676403080210200,927.8912102050781,1821
1700676403573247200,928.3842473144531,1822
1700676404104308000,928.9153078613281,1823
1700676404597318100,929.4083181152344,1824
1700676405127918800,929.9389189453125,1825
1700676405639808500,930.45080859375,1826
1700676406170960000,930.9819599609375,1827
1700676406663939300,931.4749392089843,1828
1700676407213815000,932.0248149414062,1829
1700676407706593800,932.51759375,1830
1700676408237932800,933.0489328613281,1831
1700676408749309200,933.5603090820313,1832
1700676409262526700,934.0735266113281,1833
1700676409773203700,934.5842036132813,1834
1700676410304342500,935.1153425292969,1835
1700676410797241000,935.6082409667969,1836
1700676411327970600,936.1389704589844,1837
1700676411822124000,936.6331240234375,1838
1700676412353033000,937.1640329589844,1839
1700676412845478400,937.656478515625,1840
1700676413375864600,938.1868645019531,1841
1700676413868556300,938.6795563964844,1842
1700676414399707400,939.2107072753906,1843
1700676414893433600,939.70443359375,1844
1700676415423646000,940.2346459960937,1845
1700676415916441300,940.72744140625,1846
1700676416466328000,941.277328125,1847
1700676416977999600,941.7889995117188,1848
1700676417489894400,942.3008942871094,1849
1700676417983105000,942.7941049804688,1850
1700676418513763600,943.324763671875,1851
1700676419006722800,943.8177229003907,1852
1700676419537640700,944.348640625,1853
1700676420012911900,944.8239118652343,1854
1700676420542892800,945.3538928222656,1855
1700676421035557000,945.8465571289063,1856
1700676421566360300,946.3773603515625,1857
1700676422079015200,946.8900151367187,1858
1700676422590160100,947.40116015625,1859
1700676423102834700,947.9138347167968,1860
1700676423614267000,948.4252668457032,1861
1700676424145506300,948.9565063476563,1862
1700676424657136600,949.46813671875,1863
1700676425169857500,949.980857421875,1864
1700676425699629800,950.5106298828125,1865
1700676426192958200,951.0039582519531,1866
1700676426723874800,951.5348747558594,1867
1700676427235396900,952.0463969726562,1868
1700676427747339800,952.55833984375,1869
1700676428240336100,953.0513361816406,1870
1700676428772402700,953.5834025878906,1871
1700676429302858000,954.1138579101563,1872
1700676429814197200,954.625197265625,1873
1700676430326207700,955.1372077636719,1874
1700676430838365000,955.6493649902344,1875
1700676431349719800,956.1607197265625,1876
1700676431899855000,956.7108552246094,1877
1700676432412754700,957.2237546386718,1878
1700676432942836700,957.7538366699218,1879
1700676433473318000,958.2843178710938,1880
1700676433985567000,958.7965668945312,1881
1700676434497384000,959.3083840332031,1882
1700676435028008400,959.8390085449219,1883
1700676435539905800,960.3509057617188,1884
1700676436052836400,960.8638364257813,1885
1700676436564106800,961.3751066894531,1886
1700676437076526800,961.8875268554688,1887
1700676437587637000,962.3986369628906,1888
1700676438099524400,962.9105244140625,1889
1700676438573783000,963.3847829589844,1890
1700676439104743700,963.9157436523437,1891
1700676439616611600,964.4276115722656,1892
1700676440128357600,964.9393576660157,1893
1700676440640192300,965.4511921386719,1894
1700676441172322600,965.9833225097656,1895
1700676441683150000,966.4941501464843,1896
1700676442195020000,967.0060200195312,1897
1700676442706860300,967.5178603515625,1898
1700676443237927000,968.0489270019531,1899
1700676443749634300,968.5606342773438,1900
1700676444280591600,969.0915915527344,1901
1700676444773745700,969.5847456054687,1902
1700676445285673000,970.0966728515625,1903
1700676445797797600,970.6087976074218,1904
1700676446309241600,971.1202416992187,1905
1700676446822470700,971.633470703125,1906
1700676447352895500,972.1638955078125,1907
1700676447845516000,972.6565161132812,1908
1700676448376137500,973.1871374511719,1909
1700676448887860700,973.6988608398437,1910
1700676449418758000,974.2297578125,1911
1700676449912866000,974.7238659667969,1912
1700676450442929400,975.2539294433594,1913
1700676450935731500,975.7467314453125,1914
1700676451485683200,976.2966831054688,1915
1700676451978297600,976.7892976074219,1916
1700676452509233200,977.3202331542968,1917
1700676453022419700,977.8334196777344,1918
1700676453533181200,978.3441811523437,1919
1700676454045031200,978.85603125,1920
1700676454557204200,979.3682043457031,1921
1700676455106952400,979.9179523925782,1922
1700676455638336300,980.4493361816407,1923
1700676456130538500,980.9415385742187,1924
1700676456642897000,981.4538969726563,1925
1700676457154427100,981.9654272460938,1926
1700676457666364000,982.4773640136718,1927
1700676458178414800,982.9894147949219,1928
1700676458709463600,983.5204636230469,1929
1700676459183350500,983.9943505859375,1930
1700676459733058300,984.5440583496094,1931
1700676460228572400,985.0395725097657,1932
1700676460757656600,985.5686564941407,1933
1700676461250054700,986.0610546875,1934
1700676461762052600,986.5730524902344,1935
1700676462273704400,987.0847043457031,1936
1700676462786830800,987.5978308105468,1937
1700676463297903000,988.1089030761718,1938
1700676463828680400,988.6396804199219,1939
1700676464302393900,989.1133937988282,1940
1700676464833345500,989.6443454589844,1941
1700676465345305300,990.1563054199219,1942
1700676465877558500,990.68855859375,1943
1700676466388238300,991.19923828125,1944
1700676466919111700,991.7301115722656,1945
1700676467411857000,992.2228569335938,1946
1700676467923812600,992.7348125,1947
1700676468417261800,993.22826171875,1948
1700676468929078300,993.7400783691406,1949
1700676469440605700,994.2516057128906,1950
1700676469971765500,994.782765625,1951
1700676470464402700,995.2754025878907,1952
1700676471014246400,995.8252463378906,1953
1700676471545087500,996.3560874023437,1954
1700676472114214000,996.9252138671875,1955
1700676472720694300,997.5316943359375,1956
1700676473347319800,998.1583198242188,1957
