time,seconds_elapsed,steps
1700674123586291000,861.672291015625,1546
1700674124117009400,862.2030095214843,1547
1700674124667147300,862.7531472167968,1548
1700674125235591000,863.3215908203125,1549
1700674125766515700,863.852515625,1550
1700674126297872100,864.3838720703125,1551
1700674126828205600,864.9142055664063,1552
1700674127378077700,865.4640776367188,1553
1700674127927933700,866.01393359375,1554
1700674128458792200,866.5447922363281,1555
1700674129008681500,867.0946813964844,1556
1700674129540777500,867.6267775878906,1557
1700674130071680300,868.1576801757813,1558
1700674130639251500,868.7252514648437,1559
1700674131171464200,869.2574641113281,1560
1700674131757837000,869.8438371582031,1561
1700674132307752000,870.393751953125,1562
1700674132857525800,870.9435258789063,1563
1700674133369488000,871.4554877929687,1564
1700674133938333400,872.0243334960937,1565
1700674134469142000,872.5551420898438,1566
1700674135019053300,873.1050532226562,1567
1700674135551751000,873.6377509765625,1568
1700674136118666500,874.2046665039062,1569
1700674136631647500,874.7176474609375,1570
1700674137199399000,875.2853989257812,1571
1700674137768217900,875.8542177734375,1572
1700674138318068000,876.4040678710937,1573
1700674138868009000,876.9540090332031,1574
1700674139417735700,877.5037355957031,1575
1700674139948655000,878.0346550292969,1576
1700674140498492700,878.5844926757812,1577
1700674141029429500,879.1154294433594,1578
1700674141579181300,879.6651813964844,1579
1700674142092118500,880.1781184082031,1580
1700674142641558300,880.7275583496094,1581
1700674143191641600,881.2776416015626,1582
1700674143741631700,881.8276318359375,1583
1700674144271745800,882.3577458496094,1584
1700674144821637000,882.9076372070313,1585
1700674145391447800,883.4774477539063,1586
1700674145921618700,884.0076186523437,1587
1700674146452294000,884.5382939453125,1588
1700674146983136800,885.06913671875,1589
1700674147514415400,885.6004152832031,1590
1700674148063864600,886.1498645019532,1591
1700674148575539700,886.6615397949219,1592
1700674149125573400,887.2115734863281,1593
1700674149656272100,887.7422722167969,1594
1700674150225113900,888.3111137695313,1595
1700674150755907800,888.8419079589844,1596
1700674151306024200,889.3920241699219,1597
1700674151855589600,889.9415895996094,1598
1700674152424618800,890.5106186523437,1599
1700674152955311000,891.0413110351562,1600
1700674153505369900,891.5913698730469,1601
1700674154054982400,892.140982421875,1602
1700674154586055400,892.6720554199219,1603
1700674155135910400,893.2219104003906,1604
1700674155685784000,893.7717841796875,1605
1700674156216413400,894.3024133300781,1606
1700674156766304500,894.8523044433593,1607
1700674157316167000,895.4021669921875,1608
1700674157866204700,895.9522045898437,1609
1700674158396822500,896.4828225097656,1610
1700674158946677000,897.0326770019532,1611
1700674159458594300,897.5445942382812,1612
1700674160027422700,898.1134226074219,1613
1700674160577288400,898.6632883300781,1614
1700674161146091800,899.232091796875,1615
1700674161676921000,899.7629211425781,1616
1700674162226931000,900.3129309082032,1617
1700674162776780300,900.8627802734375,1618
1700674163364422000,901.450421875,1619
1700674163895259400,901.9812592773437,1620
1700674164445141500,902.5311416015625,1621
1700674164995176200,903.0811762695313,1622
1700674165545472500,903.6314724121094,1623
1700674166095699000,904.1816989746094,1624
1700674166663783200,904.749783203125,1625
1700674167213307000,905.2993068847657,1626
1700674167763138600,905.849138671875,1627
1700674168313205200,906.3992053222656,1628
1700674168902336500,906.9883364257812,1629
1700674169451976000,907.5379758300782,1630
1700674170019368400,908.1053684082032,1631
1700674170551484000,908.6374838867188,1632
1700674171137986300,909.223986328125,1633
1700674171687830300,909.7738303222657,1634
1700674172256659000,910.3426589355469,1635
1700674172806763000,910.8927629394532,1636
1700674173356323000,911.4423229980468,1637
1700674173906240800,911.9922407226562,1638
1700674174475223800,912.5612238769531,1639
1700674175005949700,913.0919497070313,1640
1700674175575371800,913.6613718261718,1641
1700674176124714800,914.21071484375,1642
1700674176674615800,914.7606157226562,1643
1700674177243400400,915.329400390625,1644
1700674177812169000,915.8981689453125,1645
1700674178343278600,916.4292785644532,1646
1700674178931942100,917.0179421386719,1647
1700674179481732600,917.5677326660157,1648
1700674180031595500,918.1175954589844,1649
1700674180581428500,918.6674284667969,1650
1700674181111972000,919.1979721679687,1651
1700674181662007800,919.7480078125,1652
1700674182229679900,920.3156799316406,1653
1700674182798518000,920.8845180664063,1654
1700674183348312800,921.4343127441406,1655
1700674183898191400,921.98419140625,1656
1700674184485927000,922.5719270019531,1657
1700674185055072800,923.1410727539062,1658
1700674185624394000,923.7103940429688,1659
1700674186192646400,924.278646484375,1660
1700674186761863200,924.84786328125,1661
1700674187311920400,925.3979204101563,1662
1700674187881023500,925.9670234375,1663
1700674188448573000,926.5345729980469,1664
1700674189017385200,927.1033852539063,1665
1700674189586196200,927.6721962890625,1666
1700674190136447500,928.2224475097656,1667
1700674190705057000,928.7910571289062,1668
1700674191293323500,929.3793234863281,1669
1700674191861873700,929.9478737792969,1670
1700674192412015400,930.4980153808593,1671
1700674192981402000,931.0674020996094,1672
1700674193625220900,931.7112209472656,1673
1700674194175699700,932.2616997070312,1674
1700674194801543000,932.88754296875,1675
1700674195236295400,933.3222954101562,1676
