time,seconds_elapsed,steps
1700677220582197800,413.60619775390626,792
1700677221113448000,414.13744799804687,793
1700677221643718700,414.66771875,794
1700677222174745600,415.19874560546873,795
1700677222705419000,415.7294189453125,796
1700677223236342300,416.26034228515624,797
1700677223786349300,416.8103493652344,798
1700677224299306200,417.3233061523438,799
1700677224866862300,417.8908623046875,800
1700677225380004400,418.4040043945312,801
1700677225909972500,418.93397241210937,802
1700677226460007000,419.4840068359375,803
1700677227009991400,420.03399145507814,804
1700677227540270300,420.56427026367186,805
1700677228090375400,421.11437548828127,806
1700677228640385500,421.6643854980469,807
1700677229152497700,422.1764975585937,808
1700677229663955700,422.6879558105469,809
1700677230232739600,423.2567395019531,810
1700677230744450800,423.76845092773436,811
1700677231294302500,424.3183024902344,812
1700677231806220000,424.8302199707031,813
1700677232356042500,425.3800424804688,814
1700677232887191800,425.91119189453127,815
1700677233436769000,426.46076904296876,816
1700677233950010400,426.9740102539063,817
1700677234499765200,427.52376513671874,818
1700677235011145700,428.0351457519531,819
1700677235560610000,428.5846101074219,820
1700677236091421400,429.11542138671877,821
1700677236622295000,429.646294921875,822
1700677237115027700,430.1390278320313,823
1700677237664918800,430.6889187011719,824
1700677238196305000,431.2203049316406,825
1700677238726607400,431.750607421875,826
1700677239240100400,432.26410034179685,827
1700677239769952300,432.7939521484375,828
1700677240282100200,433.3061003417969,829
1700677240812724200,433.83672412109377,830
1700677241324160800,434.3481608886719,831
1700677241873981200,434.8979812011719,832
1700677242404865500,435.4288654785156,833
1700677242935990300,435.959990234375,834
1700677243447717400,436.4717172851563,835
1700677243997483500,437.0214833984375,836
1700677244509978000,437.5339780273438,837
1700677245040814600,438.0648146972656,838
1700677245552448500,438.5764484863281,839
1700677246102302200,439.12630224609376,840
1700677246633029600,439.6570295410156,841
1700677247183006700,440.2070068359375,842
1700677247713709800,440.73770971679687,843
1700677248244770800,441.2687707519531,844
1700677248756472000,441.78047216796875,845
1700677249306289000,442.33028881835935,846
1700677249819494700,442.8434946289062,847
1700677250369345300,443.39334521484375,848
1700677250880671200,443.90467114257814,849
1700677251429980400,444.45398046875,850
1700677251941757200,444.9657570800781,851
1700677252472961800,445.4969619140625,852
1700677253003645000,446.02764501953123,853
1700677253516409300,446.5404094238281,854
1700677254046436900,447.07043676757814,855
1700677254577643000,447.60164306640627,856
1700677255089381000,448.1133811035156,857
1700677255639306500,448.66330639648436,858
1700677256150849300,449.17484936523437,859
1700677256681799400,449.7057993164062,860
1700677257194495200,450.2184951171875,861
1700677257743451400,450.7674514160156,862
1700677258275618000,451.2996181640625,863
1700677258806511400,451.83051147460935,864
1700677259317539300,452.34153930664064,865
1700677259848339000,452.8723388671875,866
1700677260360736800,453.38473681640625,867
1700677260929066000,453.95306591796873,868
1700677261440737500,454.4647375488281,869
1700677261971590400,454.99559033203127,870
1700677262483453000,455.5074528808594,871
1700677263033337300,456.05733740234376,872
1700677263546557200,456.5705571289063,873
1700677264076441900,457.10044189453123,874
1700677264588297200,457.61229711914064,875
1700677265138967000,458.16296704101563,876
1700677265649861600,458.67386157226565,877
1700677266199831300,459.22383129882815,878
1700677266730817800,459.75481787109373,879
1700677267280853500,460.304853515625,880
1700677267792287700,460.81628784179685,881
1700677268342144300,461.36614428710936,882
1700677268873003300,461.8970031738281,883
1700677269403918800,462.4279189453125,884
1700677269953708000,462.9777080078125,885
1700677270503552300,463.52755224609376,886
1700677271016414500,464.04041455078124,887
1700677271546467800,464.5704677734375,888
1700677272077917700,465.1019177246094,889
1700677272608366600,465.6323666992188,890
1700677273139221200,466.16322119140625,891
1700677273689085400,466.71308544921874,892
1700677274201481700,467.22548168945315,893
1700677274750896000,467.7748962402344,894
1700677275262594000,468.2865939941406,895
1700677275793395500,468.8173955078125,896
1700677276325544700,469.3495446777344,897
1700677276893971700,469.9179716796875,898
1700677277406247400,470.43024731445314,899
1700677277973790500,470.99779052734374,900
1700677278486365000,471.5103649902344,901
1700677279036328200,472.060328125,902
1700677279566503000,472.5905029296875,903
1700677280097658000,473.121658203125,904
1700677280628217300,473.65221728515627,905
1700677281197224000,474.2212238769531,906
1700677281728129800,474.7521298828125,907
1700677282278226700,475.30222680664065,908
1700677282789895000,475.81389501953123,909
1700677283359364900,476.3833647460938,910
1700677283870630100,476.89463012695313,911
1700677284439300000,477.4633000488281,912
1700677284970320100,477.9943200683594,913
1700677285520571400,478.5445712890625,914
1700677286051197700,479.07519775390625,915
1700677286639282400,479.6632824707031,916
1700677287150730500,480.17473046875,917
1700677287700516900,480.72451684570314,918
1700677288231255000,481.2552551269531,919
1700677288762101000,481.7861010742188,920
1700677289293157400,482.31715747070314,921
1700677289823875600,482.84787548828126,922
1700677290356043500,483.38004345703126,923
1700677290905837000,483.9298371582031,924
1700677291416819000,484.44081884765626,925
1700677291966462700,484.9904626464844,926
1700677292478594300,485.50259423828123,927
1700677293047348500,486.0713483886719,928
1700677293559381200,486.58338134765626,929
1700677294128112400,487.1521123046875,930
1700677294658821000,487.68282104492187,931
1700677295189874000,488.2138740234375,932
1700677295739645000,488.7636450195312,933
1700677296270694100,489.2946940917969,934
1700677296801888300,489.82588818359375,935
1700677297351215900,490.3752158203125,936
1700677297863151600,490.88715161132814,937
1700677298413082000,491.43708203125,938
1700677298926240800,491.95024072265625,939
1700677299476034800,492.50003491210936,940
1700677300006372400,493.03037231445313,941
1700677300536973000,493.56097314453126,942
1700677301067745500,494.09174560546876,943
1700677301617603000,494.64160302734376,944
1700677302129308000,495.15330786132813,945
1700677302679528200,495.7035280761719,946
1700677303210281000,496.2342810058594,947
1700677303741017300,496.76501733398436,948
1700677304271862000,497.2958620605469,949
1700677304822002200,497.84600219726565,950
1700677305352586500,498.3765864257812,951
1700677305902768000,498.9267680664062,952
1700677306415712800,499.4397126464844,953
1700677306964245200,499.9882453613281,954
1700677307496505000,500.52050512695314,955
1700677308046258200,501.0702580566406,956
1700677308557280000,501.58128002929686,957
1700677309107127300,502.13112719726564,958
1700677309618708500,502.64270849609375,959
1700677310168882700,503.1928825683594,960
1700677310680542200,503.7045422363281,961
1700677311230379800,504.2543798828125,962
1700677311761332200,504.7853322753906,963
1700677312292380700,505.3163806152344,964
1700677312823043800,505.8470439453125,965
1700677313372905500,506.39690551757815,966
1700677313903775200,506.92777514648435,967
1700677314435961900,507.4599619140625,968
1700677314966320600,507.9903205566406,969
1700677315516526600,508.5405266113281,970
1700677316046480100,509.07048022460935,971
1700677316577666300,509.60166625976564,972
1700677317108563700,510.1325637207031,973
1700677317639137300,510.66313720703124,974
1700677318170148400,511.1941484375,975
1700677318700892400,511.72489233398437,976
1700677319231696000,512.2556958007813,977
1700677319762561500,512.7865615234375,978
1700677320293522700,513.3175227050781,979
1700677320843261000,513.8672609863281,980
1700677321374217000,514.3982170410156,981
1700677321924003000,514.9480031738282,982
1700677322456223500,515.4802233886719,983
1700677323055717400,516.0797172851562,984
1700677323516756200,516.5407561035156,985
1700677324047821600,517.0718215332031,986
1700677324578481000,517.6024809570313,987
1700677325109389300,518.1333894042968,988
1700677325622603500,518.646603515625,989
1700677326153431000,519.1774311523437,990
1700677326664374500,519.6883745117187,991
1700677327214698500,520.2386984863281,992
1700677327745068300,520.769068359375,993
1700677328275727600,521.2997275390625,994
1700677328806883800,521.8308837890625,995
1700677329337487000,522.3614870605469,996
1700677329849673500,522.8736735839843,997
1700677330399484400,523.423484375,998
1700677330930352400,523.9543522949218,999
1700677331480617700,524.5046176757812,1000
1700677332010886000,525.0348859863282,1001
1700677332543001900,525.567001953125,1002
1700677333073307100,526.0973071289062,1003
1700677333623254500,526.6472546386718,1004
1700677334134760400,527.1587604980468,1005
1700677334684609500,527.7086096191406,1006
1700677335215281400,528.2392814941406,1007
1700677335765243600,528.7892436523438,1008
1700677336276936000,529.3009360351563,1009
1700677336827064600,529.8510646972657,1010
1700677337357789200,530.3817890625,1011
1700677337907783200,530.931783203125,1012
1700677338419480600,531.44348046875,1013
1700677338988310800,532.0123107910156,1014
1700677339500218600,532.5242185058594,1015
1700677340069076200,533.093076171875,1016
1700677340580931300,533.6049313964844,1017
1700677341130726700,534.1547265625,1018
1700677341662930700,534.6869306640625,1019
1700677342212721000,535.2367209472657,1020
1700677342762552000,535.7865520019532,1021
1700677343293222700,536.31722265625,1022
1700677343823401000,536.8474008789062,1023
1700677344393222400,537.4172224121094,1024
1700677344923283000,537.9472829589844,1025
1700677345473354500,538.4973544921875,1026
1700677345984828400,539.0088283691406,1027
1700677346535309800,539.5593098144532,1028
1700677347065618200,540.0896181640625,1029
1700677347615258400,540.6392583007812,1030
1700677348127304200,541.1513041992188,1031
1700677348696089300,541.7200893554688,1032
1700677349227511300,542.2515112304687,1033
1700677349795646500,542.819646484375,1034
1700677350326708200,543.3507082519532,1035
1700677350876366800,543.9003669433594,1036
1700677351407215900,544.4312158203124,1037
1700677351957105000,544.9811049804688,1038
1700677352507126500,545.5311264648437,1039
1700677353056735500,546.0807355957031,1040
1700677353606913800,546.6309138183594,1041
1700677354137577000,547.1615769042969,1042
1700677354668400600,547.6924006347656,1043
1700677355237171200,548.2611711425782,1044
1700677355768105000,548.7921049804687,1045
1700677356317949000,549.3419489746094,1046
1700677356848865500,549.8728654785157,1047
1700677357417679000,550.4416791992187,1048
1700677357967686000,550.9916857910156,1049
1700677358555336400,551.5793364257812,1050
1700677359086338000,552.1103381347656,1051
1700677359636015000,552.6600151367187,1052
1700677360167523600,553.1915236816407,1053
1700677360716745000,553.7407448730469,1054
1700677361247827500,554.2718273925781,1055
1700677361797474800,554.8214748535156,1056
1700677362347519000,555.3715190429688,1057
1700677362897171000,555.9211708984375,1058
1700677363447282000,556.4712819824218,1059
1700677363977862700,557.0018625488282,1060
1700677364490042600,557.5140427246093,1061
1700677365058582500,558.0825825195312,1062
1700677365570500400,558.5945002441406,1063
1700677366120647200,559.1446472167969,1064
1700677366652491300,559.6764912109375,1065
1700677367220022000,560.2440219726562,1066
1700677367750895900,560.7748957519532,1067
1700677368338718200,561.3627182617188,1068
1700677368869618200,561.8936181640624,1069
1700677369400835800,562.4248359375,1070
1700677369932651800,562.9566518554687,1071
1700677370482328600,563.5063286132812,1072
1700677371013372200,564.0373720703125,1073
1700677371543327700,564.5673276367188,1074
1700677372074606600,565.0986066894532,1075
1700677372623730200,565.6477302246094,1076
1700677373135957000,566.15995703125,1077
1700677373704696000,566.7286960449219,1078
1700677374216567000,567.2405671386718,1079
1700677374766471400,567.7904714355469,1080
1700677375297129200,568.3211291503907,1081
1700677375866204200,568.8902041015625,1082
1700677376397002200,569.4210021972656,1083
1700677376965896700,569.9898967285156,1084
1700677377496824300,570.52082421875,1085
1700677378065556500,571.0895563964843,1086
1700677378577412600,571.6014125976562,1087
1700677379146347500,572.1703474121093,1088
1700677379676928300,572.7009282226562,1089
1700677380227181800,573.2511818847656,1090
1700677380757814300,573.7818142089844,1091
1700677381326722000,574.3507221679688,1092
1700677381838392600,574.862392578125,1093
1700677382407269400,575.4312692871093,1094
1700677382938377000,575.962376953125,1095
1700677383487955700,576.5119558105469,1096
1700677384000340000,577.0243400878907,1097
1700677384549972500,577.5739724121094,1098
1700677385081493800,578.1054936523437,1099
1700677385630411300,578.6544113769531,1100
1700677386180331000,579.2043310546875,1101
1700677386711159000,579.7351589355469,1102
1700677387261053200,580.2850532226563,1103
1700677387810835000,580.8348349609375,1104
1700677388323305500,581.3473054199219,1105
1700677388892808000,581.9168078613282,1106
1700677389423292400,582.4472924804687,1107
1700677389973539300,582.9975393066406,1108
1700677390523410400,583.5474104003906,1109
1700677391073341700,584.097341796875,1110
1700677391603923700,584.627923828125,1111
1700677392134284500,585.1582844238281,1112
1700677392645953800,585.6699538574219,1113
1700677393195775200,586.2197751464844,1114
1700677393707715600,586.7317155761718,1115
1700677394238464300,587.2624643554688,1116
1700677394769551400,587.7935512695312,1117
1700677395338143500,588.3621435546875,1118
1700677395850055200,588.8740551757812,1119
1700677396400748300,589.4247482910156,1120
1700677396911987200,589.9359873046875,1121
1700677397461603000,590.4856030273437,1122
1700677397992468700,591.01646875,1123
1700677398542324500,591.5663244628906,1124
1700677399074540000,592.0985400390625,1125
1700677399642283000,592.6662829589844,1126
1700677400155252200,593.1792521972657,1127
1700677400705055000,593.7290549316406,1128
1700677401235332600,594.2593325195312,1129
1700677401746904800,594.7709047851563,1130
1700677402296775400,595.320775390625,1131
1700677402846557000,595.8705568847656,1132
1700677403358276400,596.3822763671875,1133
1700677403908557600,596.9325576171875,1134
1700677404439178200,597.4631782226562,1135
1700677404969897200,597.9938972167969,1136
1700677405500800800,598.52480078125,1137
1700677406069772300,599.0937722167969,1138
1700677406581468200,599.6054682617188,1139
1700677407131445000,600.1554450683594,1140
1700677407644497000,600.6684968261719,1141
1700677408212032500,601.2360324707031,1142
1700677408725209900,601.7492099609375,1143
1700677409275123700,602.2991237792969,1144
1700677409786044400,602.8100444335937,1145
1700677410335995600,603.3599956054687,1146
1700677410866712600,603.8907126464844,1147
1700677411398296600,604.4222966308594,1148
1700677411928568000,604.9525681152344,1149
1700677412459131600,605.4831315917969,1150
1700677412971076900,605.9950769042969,1151
1700677413521369300,606.5453693847656,1152
1700677414032856600,607.0568566894531,1153
1700677414583135700,607.6071357421876,1154
1700677415075893200,608.0998933105469,1155
1700677415645299700,608.6692998046875,1156
1700677416156709600,609.1807097167969,1157
1700677416725319200,609.7493190917969,1158
1700677417237139000,610.2611389160156,1159
1700677417787218700,610.81121875,1160
1700677418318417200,611.3424172363282,1161
1700677418867933000,611.8919328613281,1162
1700677419399455500,612.4234555664062,1163
1700677419948975400,612.9729753417969,1164
1700677420460601600,613.4846015625,1165
1700677421010220300,614.0342202148438,1166
1700677421522427600,614.546427734375,1167
1700677422072236500,615.0962365722656,1168
1700677422585234000,615.6092338867187,1169
1700677423135042600,616.1590424804688,1170
1700677423646032100,616.6700322265625,1171
1700677424195985000,617.2199848632813,1172
1700677424726660400,617.7506604003906,1173
1700677425258054100,618.2820541992188,1174
1700677425788458500,618.8124584960938,1175
1700677426338102300,619.3621022949219,1176
1700677426849994800,619.8739948730469,1177
1700677427400320000,620.4243200683594,1178
1700677427911802400,620.9358022460938,1179
1700677428481347300,621.5053474121094,1180
1700677429011441400,622.03544140625,1181
1700677429562151700,622.5861516113281,1182
1700677430074534000,623.0985339355469,1183
1700677430642084000,623.666083984375,1184
1700677431172904700,624.1969047851562,1185
1700677431705078300,624.7290783691407,1186
1700677432235308300,625.2593083496093,1187
1700677432746866200,625.7708662109375,1188
1700677433296788200,626.3207883300781,1189
1700677433827615700,626.8516157226562,1190
1700677434358303500,627.3823034667969,1191
1700677434889439000,627.9134389648437,1192
1700677435382104800,628.4061047363281,1193
1700677435950919000,628.9749189453125,1194
1700677436462817500,629.4868176269531,1195
1700677437012664000,630.0366640625,1196
1700677437544820700,630.5688208007813,1197
1700677438075357200,631.0993571777344,1198
1700677438586668500,631.6106684570312,1199
1700677439136708900,632.160708984375,1200
1700677439648389400,632.6723894042968,1201
1700677440217729800,633.2417297363281,1202
1700677440748127200,633.7721271972656,1203
1700677441259797200,634.2837973632812,1204
1700677441810005000,634.8340048828125,1205
1700677442340774700,635.3647746582031,1206
1700677442871380500,635.8953803710938,1207
1700677443421272800,636.4452729492187,1208
1700677443952124700,636.9761247558594,1209
1700677444502024400,637.5260244140625,1210
1700677445051829800,638.0758298339844,1211
1700677445601882400,638.6258823242188,1212
1700677446114886700,639.13888671875,1213
1700677446682378000,639.7063779296875,1214
1700677447214567400,640.2385673828124,1215
1700677447763122700,640.7871228027344,1216
1700677448313037000,641.337037109375,1217
1700677448862796000,641.8867961425781,1218
1700677449412667000,642.4366669921875,1219
1700677449962579000,642.9865788574218,1220
1700677450512336100,643.5363361816406,1221
1700677451044560600,644.068560546875,1222
1700677451593071400,644.6170712890626,1223
1700677452142917600,645.1669177246093,1224
1700677452675082200,645.6990822753907,1225
1700677453225363000,646.2493630371093,1226
1700677453774854400,646.7988544921875,1227
1700677454324603600,647.3486037597656,1228
1700677454874545000,647.898544921875,1229
1700677455405419800,648.4294196777344,1230
1700677455935436000,648.9594360351563,1231
1700677456485257700,649.5092578125,1232
1700677456996942800,650.0209428710938,1233
1700677457546883600,650.5708835449219,1234
1700677458077980200,651.1019802246094,1235
1700677458627606800,651.6516066894532,1236
1700677459139285500,652.1632854003906,1237
1700677459670150000,652.6941499023437,1238
1700677460201446100,653.2254460449219,1239
1700677460731905000,653.7559050292969,1240
1700677461262787000,654.286787109375,1241
1700677461812628500,654.8366284179688,1242
1700677462325242400,655.3492424316406,1243
1700677462875357400,655.899357421875,1244
1700677463405421300,656.4294213867188,1245
1700677463955384300,656.9793842773438,1246
1700677464486264600,657.5102646484376,1247
1700677465017980200,658.0419802246093,1248
1700677465566997200,658.5909973144531,1249
1700677466097907200,659.1219072265625,1250
1700677466609883000,659.6338828125,1251
1700677467178810000,660.2028100585937,1252
1700677467690388200,660.7143881835938,1253
1700677468221192400,661.2451923828125,1254
1700677468733131300,661.7571313476562,1255
1700677469265199600,662.2891997070312,1256
1700677469795421400,662.8194213867188,1257
1700677470326070800,663.3500708007813,1258
1700677470857484300,663.881484375,1259
1700677471406741800,664.4307416992187,1260
1700677471938031400,664.96203125,1261
1700677472487455000,665.511455078125,1262
1700677473018804000,666.0428039550782,1263
1700677473549255400,666.5732553710938,1264
1700677474080240400,667.1042404785156,1265
1700677474629773300,667.6537731933594,1266
1700677475141663000,668.1656630859375,1267
1700677475710494700,668.7344946289063,1268
1700677476222378500,669.2463784179688,1269
1700677476772317700,669.7963176269532,1270
1700677477285432300,670.3094323730469,1271
1700677477835347000,670.8593469238281,1272
1700677478365398300,671.3893981933594,1273
1700677478915259100,671.9392590332031,1274
1700677479426938400,672.4509384765626,1275
1700677479995722500,673.0197224121093,1276
1700677480526650000,673.5506501464844,1277
1700677481076485000,674.1004851074218,1278
1700677481588156200,674.61215625,1279
1700677482138161700,675.1621616210938,1280
1700677482669094100,675.6930942382812,1281
1700677483218719000,676.2427189941407,1282
1700677483749816300,676.77381640625,1283
1700677484299458300,677.3234582519531,1284
1700677484849571800,677.8735717773437,1285
1700677485380173300,678.4041733398437,1286
1700677485911256800,678.9352568359375,1287
1700677486460923600,679.4849235839844,1288
1700677486972781600,679.9967814941406,1289
1700677487541607200,680.5656071777344,1290
1700677488072482600,681.0964826660156,1291
1700677488622341600,681.6463415527344,1292
1700677489154491400,682.1784914550781,1293
1700677489703065600,682.7270656738282,1294
1700677490235217400,683.2592175292968,1295
1700677490765294300,683.7892944335938,1296
1700677491296034300,684.3200344238281,1297
1700677491845706800,684.8697067871094,1298
1700677492376751600,685.4007517089843,1299
1700677492926577700,685.9505776367188,1300
1700677493476498400,686.5004985351562,1301
1700677494007348000,687.0313479003906,1302
1700677494538141700,687.5621416015625,1303
1700677495088234000,688.1122338867187,1304
1700677495638081500,688.6620815429687,1305
1700677496168734000,689.1927338867188,1306
1700677496699638800,689.723638671875,1307
1700677497249466400,690.2734663085937,1308
1700677497780123600,690.8041235351562,1309
1700677498329958400,691.3539584960937,1310
1700677498860851200,691.8848513183593,1311
1700677499410698500,692.4346984863281,1312
1700677499941555000,692.9655549316407,1313
1700677500491409400,693.5154094238281,1314
1700677501004575500,694.0285754394531,1315
1700677501553226500,694.5772265625,1316
1700677502065375700,695.0893757324219,1317
1700677502635204600,695.6592045898437,1318
1700677503165233000,696.1892329101563,1319
1700677503696085800,696.7200856933594,1320
1700677504226653700,697.2506538085937,1321
1700677504776792000,697.8007919921876,1322
1700677505307427300,698.3314272460938,1323
1700677505876644000,698.9006440429688,1324
1700677506388254700,699.4122546386719,1325
1700677506938191000,699.9621911621093,1326
1700677507468981800,700.4929816894531,1327
1700677508018836200,701.0428361816406,1328
1700677508549690600,701.5736906738281,1329
1700677509118345000,702.1423449707031,1330
1700677509630215400,702.6542153320313,1331
1700677510180119300,703.2041193847656,1332
1700677510711183000,703.7351831054688,1333
1700677511280542500,704.3045424804687,1334
1700677511791655000,704.8156550292969,1335
1700677512341841400,705.3658413085938,1336
1700677512872393700,705.8963937988282,1337
1700677513404579300,706.4285793457032,1338
1700677513935513000,706.9595131835938,1339
1700677514465308200,707.4893081054687,1340
1700677514996631800,708.0206318359375,1341
1700677515546072800,708.5700727539063,1342
1700677516076768800,709.1007687988281,1343
1700677516607824100,709.63182421875,1344
1700677517138442500,710.1624423828125,1345
1700677517688568800,710.7125688476563,1346
1700677518219176400,711.2431765136719,1347
1700677518750058500,711.77405859375,1348
1700677519281200000,712.3052001953125,1349
1700677519830781400,712.8547814941406,1350
1700677520380618000,713.4046179199219,1351
1700677520930533600,713.9545336914063,1352
1700677521480574700,714.5045747070312,1353
1700677522030177500,715.0541774902343,1354
1700677522580066600,715.6040666503907,1355
1700677523149080800,716.1730808105468,1356
1700677523680434400,716.7044343261718,1357
1700677524248738000,717.2727380371093,1358
1700677524779397400,717.8033974609375,1359
1700677525329466000,718.3534660644531,1360
1700677525860162300,718.8841623535156,1361
1700677526410011400,719.4340114746094,1362
1700677526940951800,719.9649519042969,1363
1700677527490674700,720.5146748046875,1364
1700677528021605000,721.0456052246094,1365
1700677528552423000,721.5764228515625,1366
1700677529084589600,722.1085895996093,1367
1700677529652120600,722.6761206054688,1368
1700677530201964300,723.2259643554687,1369
1700677530751854300,723.7758542480469,1370
1700677531301654000,724.3256540527344,1371
1700677531851514400,724.8755144042968,1372
1700677532382397000,725.4063969726562,1373
1700677532914785500,725.9387856445312,1374
1700677533445446700,726.4694467773437,1375
1700677533995297500,727.0192976074219,1376
1700677534525390800,727.5493908691407,1377
1700677535075291000,728.0992907714843,1378
1700677535625273300,728.6492734375,1379
1700677536155716000,729.1797160644531,1380
1700677536686748000,729.7107478027344,1381
1700677537236640300,730.2606401367187,1382
1700677537767313000,730.7913129882812,1383
1700677538318252500,731.3422524414062,1384
1700677538848032800,731.8720327148437,1385
1700677539398395100,732.4223950195312,1386
1700677539928784100,732.9527841796875,1387
1700677540478906000,733.5029060058594,1388
1700677541009532000,734.0335319824219,1389
1700677541559379700,734.5833796386719,1390
1700677542071258000,735.0952580566407,1391
1700677542640385000,735.6643850097656,1392
1700677543170734600,736.1947346191406,1393
1700677543739548700,736.7635485839844,1394
1700677544289657900,737.3136579589843,1395
1700677544839849200,737.8638491210937,1396
1700677545370165000,738.3941650390625,1397
1700677545920869600,738.9448696289063,1398
1700677546450983000,739.4749829101562,1399
1700677546981758000,740.0057580566406,1400
1700677547512592100,740.5365920410156,1401
1700677548082047500,741.1060476074218,1402
1700677548612321500,741.6363215332032,1403
1700677549162635000,742.1866350097656,1404
1700677549675289600,742.6992895507813,1405
1700677550242846000,743.2668459472657,1406
1700677550775071200,743.7990712890625,1407
1700677551324854300,744.3488542480469,1408
1700677551855383800,744.8793837890624,1409
1700677552424598000,745.4485979003906,1410
1700677552973122300,745.9971223144531,1411
1700677553522957000,746.54695703125,1412
1700677554055086800,747.0790869140625,1413
1700677554585307100,747.6093071289063,1414
1700677555096850700,748.1208505859375,1415
1700677555627772700,748.6517727050781,1416
1700677556158432800,749.1824328613282,1417
1700677556689682000,749.7136818847656,1418
1700677557239318800,750.2633188476563,1419
1700677557789241300,750.8132414550781,1420
1700677558320350700,751.3443508300782,1421
1700677558869723000,751.8937229003906,1422
1700677559419643400,752.4436433105469,1423
1700677559969435100,752.9934350585937,1424
1700677560500375800,753.5243757324218,1425
1700677561031188500,754.0551884765625,1426
1700677561581133600,754.6051335449218,1427
1700677562130945300,755.1549453125,1428
1700677562680948200,755.7049482421875,1429
1700677563211651600,756.2356516113281,1430
1700677563742470100,756.7664702148437,1431
1700677564274640000,757.2986398925781,1432
1700677564805347000,757.8293471679688,1433
1700677565355355400,758.37935546875,1434
1700677565885357000,758.9093571777344,1435
1700677566416297000,759.440296875,1436
1700677566966108200,759.9901081542969,1437
1700677567496890000,760.5208901367188,1438
1700677568027730200,761.0517302246094,1439
1700677568596545800,761.6205458984375,1440
1700677569127462700,762.1514626464843,1441
1700677569696464400,762.7204643554687,1442
1700677570208223000,763.2322229003906,1443
1700677570777762800,763.8017626953125,1444
1700677571307846100,764.3318461914063,1445
1700677571876915700,764.9009157714844,1446
1700677572407594800,765.4315947265625,1447
1700677572976579000,766.0005791015625,1448
1700677573488309000,766.5123090820313,1449
1700677574057961200,767.0819611816406,1450
1700677574606881000,767.6308811035157,1451
1700677575156535600,768.1805356445312,1452
1700677575706649300,768.7306494140626,1453
1700677576238044200,769.2620441894531,1454
1700677576787889200,769.8118891601563,1455
1700677577337486000,770.3614860839843,1456
1700677577887014400,770.9110144042969,1457
1700677578437019000,771.4610187988281,1458
1700677578986746000,772.01074609375,1459
1700677579536553000,772.5605529785156,1460
1700677580067489000,773.0914890136719,1461
1700677580636415000,773.6604150390625,1462
1700677581167115500,774.1911154785156,1463
1700677581718145000,774.7421450195312,1464
1700677582247837200,775.2718371582031,1465
1700677582798014700,775.8220146484375,1466
1700677583347553500,776.3715534667969,1467
1700677583897794800,776.921794921875,1468
1700677584428252400,777.4522524414062,1469
1700677584978878700,778.0028786621094,1470
1700677585527987200,778.5519873046875,1471
1700677586096829200,779.1208291015625,1472
1700677586608699400,779.6326994628906,1473
1700677587178359600,780.2023596191407,1474
1700677587708117200,780.7321171875,1475
1700677588258365000,781.2823649902343,1476
1700677588807883000,781.8318830566407,1477
1700677589338706400,782.3627065429688,1478
1700677589850675000,782.8746750488282,1479
1700677590419438600,783.4434384765625,1480
1700677590950544000,783.9745439453125,1481
1700677591481876500,784.5058764648437,1482
1700677592031048200,785.0550480957031,1483
1700677592580894200,785.6048942871093,1484
1700677593111748000,786.135748046875,1485
1700677593642804200,786.6668041992187,1486
1700677594174804000,787.1988039550781,1487
1700677594724647000,787.7486469726563,1488
1700677595255301600,788.2793015136718,1489
1700677595805400600,788.8294006347656,1490
1700677596355260700,789.3792607421875,1491
1700677596885339400,789.9093393554688,1492
1700677597415917600,790.4399174804687,1493
1700677597985284400,791.0092844238281,1494
1700677598496809200,791.5208093261718,1495
1700677599046549800,792.0705498046875,1496
1700677599558530600,792.5825305175781,1497
1700677600108350500,793.1323505859375,1498
1700677600620056300,793.6440563964844,1499
1700677601169837600,794.1938376464843,1500
1700677601701337000,794.7253371582032,1501
1700677602231590100,795.2555900878906,1502
1700677602762686000,795.7866860351562,1503
1700677603331268000,796.3552680664062,1504
1700677603844460800,796.8684606933593,1505
1700677604412009700,797.436009765625,1506
1700677604942954200,797.9669543457031,1507
1700677605492721700,798.5167216796875,1508
1700677606024892400,799.0488923339843,1509
1700677606555249000,799.5792487792969,1510
1700677607105405700,800.1294057617188,1511
1700677607655244300,800.6792443847656,1512
1700677608185381000,801.2093811035156,1513
1700677608735330800,801.7593308105469,1514
1700677609266101200,802.2901013183593,1515
1700677609797064000,802.8210639648438,1516
1700677610327814100,803.3518142089844,1517
1700677610858675500,803.8826755371093,1518
1700677611370476000,804.3944760742188,1519
1700677611901499600,804.9254997558594,1520
1700677612451836000,805.4758359375,1521
1700677612981990400,806.0059904785156,1522
1700677613512863200,806.53686328125,1523
1700677614062697700,807.0866977539063,1524
1700677614594840800,807.6188408203125,1525
1700677615125298000,808.1492978515626,1526
1700677615655455700,808.6794558105469,1527
1700677616186284800,809.2102849121094,1528
1700677616717330700,809.7413305664063,1529
1700677617248278300,810.2722783203125,1530
1700677617760501200,810.7845012207031,1531
1700677618309852000,811.3338518066406,1532
1700677618840817400,811.8648173828125,1533
1700677619390637800,812.4146379394531,1534
1700677619921394400,812.94539453125,1535
1700677620471309600,813.4953095703125,1536
1700677620983209000,814.007208984375,1537
1700677621533009200,814.5570090332031,1538
1700677622065208000,815.0892080078125,1539
1700677622595261400,815.6192614746094,1540
1700677623125713200,816.1497131347656,1541
1700677623656900900,816.6809008789063,1542
