time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710888030840282600,63.21228271484375,45,0.2172030210494995,1.2909529209136963,10.012999534606934,1.3360451459884644,357.9380187988281,1099.2000732421875,-114.133757,51.0781384
1710888031977466600,64.34946655273437,45,0.20134150981903076,1.3031120300292969,10.41100025177002,1.361454725265503,351.5040588378906,1099.2000732421875,-114.1337566,51.0781472
1710888032604860400,64.9768603515625,45,0.24251654744148254,1.3031120300292969,10.668000221252441,1.3727717399597168,350.67333984375,1099.2000732421875,-114.1337578,51.078153
1710888033257762300,65.62976220703125,45,0.2066347450017929,1.3158527612686157,10.871999740600586,1.3751522302627563,350.3077697753906,1099.2000732421875,-114.1337607,51.07816
1710888033867855000,66.23985522460937,45,0.25629210472106934,1.3158527612686157,11.190999984741211,1.3787269592285156,348.1777648925781,1099.2000732421875,-114.1337634,51.0781672
1710888034424612400,66.7966123046875,45,0.2091647982597351,1.3274412155151367,11.487000465393066,1.3871428966522217,346.1973876953125,1099.2000732421875,-114.1337658,51.0781742
1710888034947517700,67.319517578125,45,0.25211790204048157,1.3274412155151367,11.770000457763672,1.393906593322754,344.57281494140625,1099.2000732421875,-114.1337684,51.0781809
1710888035560951300,67.93295141601563,45,0.21600238978862762,1.3390496969223022,11.918000221252441,1.3899660110473633,343.0322570800781,1099.2000732421875,-114.133773,51.0781886
1710888035632545000,68.004544921875,45,0.21600238978862762,1.2746247053146362,12.038000106811523,1.3929017782211304,342.6648254394531,1099.2000732421875,-114.1337763,51.0781903
1710888036086219000,68.45821899414062,45,0.15930622816085815,1.2746247053146362,12.187000274658203,1.3866112232208252,349.1768493652344,1099.2000732421875,-114.1337555,51.0781866
1710888036943020300,69.31502026367187,45,0.24426329135894775,1.288621187210083,12.222999572753906,1.3636572360992432,346.7090148925781,1099.2000732421875,-114.133754,51.0781918
1710888037346407700,69.71840771484375,45,0.15592917799949646,1.288621187210083,12.368000030517578,1.351461410522461,342.205810546875,1099.2000732421875,-114.1337557,51.078195
1710888037886206000,70.2582060546875,45,0.20682987570762634,1.288621187210083,12.508999824523926,1.3489960432052612,338.7710266113281,1099.2000732421875,-114.1337592,51.0782005
1710888038499253000,70.8712529296875,45,0.20357456803321838,1.3042843341827393,12.607999801635742,1.3506563901901245,334.9407653808594,1099.2000732421875,-114.1337661,51.0782073
1710888039060850400,71.43285034179688,45,0.1595008820295334,1.3042843341827393,12.769000053405762,1.3627240657806396,331.31085205078125,1099.2000732421875,-114.133775,51.0782132
1710888039641845200,72.01384521484376,45,0.20978370308876038,1.3158916234970093,12.946999549865723,1.3612608909606934,329.34527587890625,1099.2000732421875,-114.1337836,51.0782194
1710888040198849300,72.57084936523438,45,0.15000928938388824,1.3158916234970093,13.133000373840332,1.3563299179077148,324.9341125488281,1099.2000732421875,-114.1337937,51.0782249
1710888040751695600,73.12369555664063,45,0.20381586253643036,1.2377246618270874,13.288999557495117,1.3633880615234375,321.2374267578125,1099.2000732421875,-114.1338126,51.0782299
1710888040822510000,73.19451000976562,45,0.24026665091514587,1.2377246618270874,13.071000099182129,1.3376123905181885,342.6494140625,1099.2000732421875,-114.1337496,51.0782015
1710888041362700800,73.73470068359374,45,0.2005186825990677,1.2377246618270874,12.994000434875488,1.3382701873779297,341.0906677246094,1099.2000732421875,-114.1337453,51.078204
1710888041991454700,74.36345483398438,45,0.15681476891040802,1.2480205297470093,12.942999839782715,1.346375823020935,336.2550964355469,1099.2000732421875,-114.1337485,51.0782104
1710888042518669800,74.890669921875,45,0.2082030326128006,1.2480205297470093,12.907999992370605,1.3498369455337524,334.66973876953125,1099.2000732421875,-114.1337523,51.078216
1710888043023440400,75.3954404296875,45,0.19521978497505188,1.2587997913360596,12.925999641418457,1.360241413116455,331.6470947265625,1099.2000732421875,-114.1337582,51.0782219
1710888043678441700,76.05044165039062,45,0.24326631426811218,1.2587997913360596,12.755999565124512,1.372717261314392,330.44757080078125,1099.2000732421875,-114.1337656,51.0782294
1710888044184674800,76.5566748046875,45,0.20480790734291077,1.2703965902328491,12.770999908447266,1.3547841310501099,327.9610290527344,1099.2000732421875,-114.133772,51.0782354
